"Date","daily_WVWA_Flow_cms","daily_VT_Flow_cms","Flow_cms"
2021-02-02,0.0379327705208333,0.03902809375,0.03902809375
2021-02-03,0.0340013507291667,0.0365269339583333,0.0365269339583333
2021-02-04,0.0313850861458333,0.0344082165625,0.0344082165625
2021-02-05,0.031232418125,0.0347916159375,0.0347916159375
2021-02-06,0.0301649805208333,0.0335752754166667,0.0335752754166667
2021-02-07,0.0332744796875,0.0359569616666667,0.0359569616666667
2021-02-08,0.0316199936458333,0.0346621825,0.0346621825
2021-02-09,0.0301710720833333,0.0342217642708333,0.0342217642708333
2021-02-10,0.0311273217708333,0.034664524375,0.034664524375
2021-02-11,0.0351975496875,0.0382395026041667,0.0382395026041667
2021-02-12,0.0487549142708333,0.0472485166666667,0.0472485166666667
2021-02-13,0.0429308227083333,0.0539203346875,0.0539203346875
2021-02-14,0.0563820417708333,0.0614085254166667,0.0614085254166667
2021-02-15,0.0635051428125,0.0711777130208333,0.0711777130208333
2021-02-16,0.0910831246875,0.0983370688541667,0.0983370688541667
2021-02-17,0.0914212254166667,0.09684099125,0.09684099125
2021-02-18,0.0907999590625,0.0971550867708333,0.0971550867708333
2021-02-19,0.0916988554166667,0.097487204375,0.097487204375
2021-02-20,0.088792069375,0.0937289052083333,0.0937289052083333
2021-02-21,0.0829169029166667,0.089459686875,0.089459686875
2021-02-22,0.0804523505208333,0.0886664544791667,0.0886664544791667
2021-02-23,0.0785149207291667,0.0857081710416667,0.0857081710416667
2021-02-24,0.0727422313541667,0.0805028238541667,0.0805028238541667
2021-02-25,0.0667688739583333,0.07386672375,0.07386672375
2021-02-26,0.0634442047916667,0.0694448459375,0.0694448459375
2021-02-27,0.0715089679166667,0.0783273730208333,0.0783273730208333
2021-02-28,0.0816846579166667,0.0904977352083333,0.0904977352083333
2021-03-01,0.0893238111458333,0.09717910875,0.09717910875
2021-03-02,0.0858123436458333,0.09308237,0.09308237
2021-03-03,0.0817544752083333,0.0892786879166667,0.0892786879166667
2021-03-04,0.0767836038541667,0.0834938761458333,0.0834938761458333
2021-03-05,0.0700821090625,0.0758838033333333,0.0758838033333333
2021-03-06,0.0630888528125,0.0693832863541667,0.0693832863541667
2021-03-07,0.0581997561458333,0.0640952517708333,0.0640952517708333
2021-03-08,0.0542141954166667,0.0600477695833333,0.0600477695833333
2021-03-09,0.0512835977083333,0.0572406242708333,0.0572406242708333
2021-03-10,0.0488718298958333,0.0545342088541667,0.0545342088541667
2021-03-11,0.0464728071875,0.0520898570833333,0.0520898570833333
2021-03-12,0.0450497676041667,0.0504339653125,0.0504339653125
2021-03-13,0.0415804620833333,0.047076266875,0.047076266875
2021-03-14,0.0387147008695652,0.0436103817391304,0.0436103817391304
2021-03-15,0.036103965,0.0411890963541667,0.0411890963541667
2021-03-16,0.0359638447916667,0.041187345,0.041187345
2021-03-17,0.03501582375,0.0403551929166667,0.0403551929166667
2021-03-18,0.0420451415625,0.0494555604166667,0.0494555604166667
2021-03-19,0.0606123451041667,0.0664859323958333,0.0664859323958333
2021-03-20,0.05394296125,0.0604441484375,0.0604441484375
2021-03-21,0.0501163920833333,0.0565185426041667,0.0565185426041667
2021-03-22,0.0545945329166667,0.0608959103125,0.0608959103125
2021-03-23,0.0605517872916667,0.0674474252083333,0.0674474252083333
2021-03-24,0.0609889008333333,0.06886969375,0.06886969375
2021-03-25,0.0620213794791667,0.0687744642708333,0.0687744642708333
2021-03-26,0.0699734676041667,0.0770575227083333,0.0770575227083333
2021-03-27,0.0685107628125,0.0761058725,0.0761058725
2021-03-28,0.0795728489583333,0.0887368957291667,0.0887368957291667
2021-03-29,0.0809626739583333,0.0888344442708333,0.0888344442708333
2021-03-30,0.0766429808333333,0.0850522334375,0.0850522334375
2021-03-31,0.0821550405208333,0.0917539101041667,0.0917539101041667
2021-04-01,0.085000651875,0.0912400846875,0.0912400846875
2021-04-02,0.0792240833333333,0.0858773077083333,0.0858773077083333
2021-04-03,0.0725285326041667,0.0807411494791667,0.0807411494791667
2021-04-04,0.0689973130208333,0.0771240530208333,0.0771240530208333
2021-04-05,0.0654862269791667,0.073720960625,0.073720960625
2021-04-06,0.0629767102083333,0.070730743125,0.070730743125
2021-04-07,0.0600205966666667,0.0673820890625,0.0673820890625
2021-04-08,0.057835245625,0.0653282391666667,0.0653282391666667
2021-04-09,0.0573123754166667,0.0654393321875,0.0654393321875
2021-04-10,0.0590212179166667,0.0676124530208333,0.0676124530208333
2021-04-11,0.0717997625,0.0805783540625,0.0805783540625
2021-04-12,0.0653544891666667,0.0730771159375,0.0730771159375
2021-04-13,0.0596864470833333,0.0674802411458333,0.0674802411458333
2021-04-14,0.0557259328125,0.0639443357291667,0.0639443357291667
2021-04-15,0.0563513357291667,0.064441094375,0.064441094375
2021-04-16,0.0505595990909091,0.0576245730208333,0.0576245730208333
2021-04-17,0.0478446760416667,0.0532837161458333,0.0532837161458333
2021-04-18,0.0463135905208333,0.0516446182291667,0.0516446182291667
2021-04-19,0.0481253160416667,0.0544379515625,0.0544379515625
2021-04-20,0.0464546166666667,0.0518671159375,0.0518671159375
2021-04-21,0.0446290461458333,0.0496548135416667,0.0496548135416667
2021-04-22,0.0414285990625,0.0464140376041667,0.0464140376041667
2021-04-23,0.0396298029166667,0.0447221680208333,0.0447221680208333
2021-04-24,0.0423615388541667,0.0491139105208333,0.0491139105208333
2021-04-25,0.0470858322916667,0.0527268126041667,0.0527268126041667
2021-04-26,0.0443564954166667,0.0494884361458333,0.0494884361458333
2021-04-27,0.0432228692708333,0.0478155639583333,0.0478155639583333
2021-04-28,0.0419970208333333,0.0463110341666667,0.0463110341666667
2021-04-29,0.0408546641666667,0.0448781629166667,0.0448781629166667
2021-04-30,0.0387132534375,0.0424937390625,0.0424937390625
2021-05-01,0.035460063125,0.0397381608333333,0.0397381608333333
2021-05-02,0.034531840625,0.0383205653125,0.0383205653125
2021-05-03,0.0363934380208333,0.0411757221875,0.0411757221875
2021-05-04,0.0465419722916667,0.0521343754166667,0.0521343754166667
2021-05-05,0.0474051119791667,0.0521633207291667,0.0521633207291667
2021-05-06,0.0423402133333333,0.0473756172916667,0.0473756172916667
2021-05-07,0.0404763244791667,0.0453722463541667,0.0453722463541667
2021-05-08,0.0384574902083333,0.0430294411458333,0.0430294411458333
2021-05-09,0.0369419489583333,0.0414244933333333,0.0414244933333333
2021-05-10,0.0357295385416667,0.0398963971875,0.0398963971875
2021-05-11,0.0336073892708333,0.0378133433333333,0.0378133433333333
2021-05-12,0.0320545503125,0.036138143125,0.036138143125
2021-05-13,0.030424351875,0.0343266051041667,0.0343266051041667
2021-05-14,0.0285900126041667,0.0323011157291667,0.0323011157291667
2021-05-15,0.0271941992708333,0.03057389625,0.03057389625
2021-05-16,0.0265187927083333,0.0302772127083333,0.0302772127083333
2021-05-17,0.026237071875,0.0298909497916667,0.0298909497916667
2021-05-18,0.0255887572916667,0.0290438278125,0.0290438278125
2021-05-19,0.0250253486458333,0.0280075872916667,0.0280075872916667
2021-05-20,0.0236935575,0.0264296444791667,0.0264296444791667
2021-05-21,0.0221412947916667,0.0247818744791667,0.0247818744791667
2021-05-22,0.0210055883333333,0.0232755053125,0.0232755053125
2021-05-23,0.01968669,0.0215085035416667,0.0215085035416667
2021-05-24,0.0179640345833333,0.0199725192708333,0.0199725192708333
2021-05-25,0.0168455721875,0.0192184515625,0.0192184515625
2021-05-26,0.0162233771875,0.0179394104166667,0.0179394104166667
2021-05-27,0.0149528851041667,0.0167914329166667,0.0167914329166667
2021-05-28,0.016821723125,0.0195861496875,0.0195861496875
2021-05-29,0.0204697698958333,0.0236277854166667,0.0236277854166667
2021-05-30,0.0224235794791667,0.0252842923958333,0.0252842923958333
2021-05-31,0.0186780408333333,0.0210835922916667,0.0210835922916667
2021-06-01,0.016481050625,0.0186670375,0.0186670375
2021-06-02,0.0154124066666667,0.0174165347916667,0.0174165347916667
2021-06-03,0.0149596503125,0.0168165889583333,0.0168165889583333
2021-06-04,0.0143277090625,0.0159364692708333,0.0159364692708333
2021-06-05,0.0135816477083333,0.0149458123958333,0.0149458123958333
2021-06-06,0.0131416545833333,0.014430123125,0.014430123125
2021-06-07,0.0135638258333333,0.0151702436458333,0.0151702436458333
2021-06-08,0.0172696759375,0.0193904009375,0.0193904009375
2021-06-09,0.0194477540625,0.0217235777083333,0.0217235777083333
2021-06-10,0.0214378244791667,0.02377177125,0.02377177125
2021-06-11,0.0279265701041667,0.0316010967708333,0.0316010967708333
2021-06-12,0.0390331608333333,0.0427590779166667,0.0427590779166667
2021-06-13,0.0397298946875,0.0441918639583333,0.0441918639583333
2021-06-14,0.0432432803125,0.0464221420833333,0.0464221420833333
2021-06-15,0.0375180165625,0.040873035625,0.040873035625
2021-06-16,0.033380458125,0.0366652896875,0.0366652896875
2021-06-17,0.0290820922916667,0.0319174190625,0.0319174190625
2021-06-18,0.0249244263541667,0.0271629913541667,0.0271629913541667
2021-06-19,0.0222571385416667,0.0238903346875,0.0238903346875
2021-06-20,0.0195977854166667,0.021437785,0.021437785
2021-06-21,0.0177144791666667,0.0190197073958333,0.0190197073958333
2021-06-22,0.0184933345833333,0.020815845,0.020815845
2021-06-23,0.0155681701041667,0.017578975625,0.017578975625
2021-06-24,0.0130294908333333,0.0148159094791667,0.0148159094791667
2021-06-25,0.0119886040625,0.0136044273958333,0.0136044273958333
2021-06-26,0.0112533147916667,0.0125892344791667,0.0125892344791667
2021-06-27,0.0128249657291667,0.0145812294791667,0.0145812294791667
2021-06-28,0.0126526630208333,0.01378747375,0.01378747375
2021-06-29,0.0113147533333333,0.0124859994791667,0.0124859994791667
2021-06-30,0.010887013125,0.0119106934375,0.0119106934375
2021-07-01,0.012635073125,0.0141633426041667,0.0141633426041667
2021-07-02,0.0141777144791667,0.0158827382291667,0.0158827382291667
2021-07-03,0.0108422554375,0.0121690947916667,0.0121690947916667
2021-07-04,0.0103012586354167,0.0115347209375,0.0115347209375
2021-07-05,0.01017236365625,0.0111595840625,0.0111595840625
2021-07-06,0.00996448560416667,0.0107901599583333,0.0107901599583333
2021-07-07,0.00986905721875,0.0107415236458333,0.0107415236458333
2021-07-08,0.01025099759375,0.0116421092708333,0.0116421092708333
2021-07-09,0.0102232766770833,0.011291313125,0.011291313125
2021-07-10,0.00973235338541667,0.0109111793854167,0.0109111793854167
2021-07-11,0.00997288655208333,0.01074843553125,0.01074843553125
2021-07-12,0.00956171730208333,0.0104507826770833,0.0104507826770833
2021-07-13,0.00909647397916667,0.0100501851041667,0.0100501851041667
2021-07-14,0.00980281025,0.0108709059479167,0.0108709059479167
2021-07-15,0.00940020970833333,0.0103644382708333,0.0103644382708333
2021-07-16,0.0090473395625,0.00987562323958333,0.00987562323958333
2021-07-17,0.0104665476979167,0.0116638936875,0.0116638936875
2021-07-18,0.00937542940625,0.0103286680208333,0.0103286680208333
2021-07-19,0.00876928029166667,0.00985065536458333,0.00985065536458333
2021-07-20,0.00850961170833333,0.00962050409375,0.00962050409375
2021-07-21,0.00875613649180328,0.00926708951041667,0.00926708951041667
2021-07-22,NA,0.00889881391666667,0.00889881391666667
2021-07-23,NA,0.00883371077083333,0.00883371077083333
2021-07-24,NA,0.0089522231875,0.0089522231875
2021-07-25,NA,0.0105266671666667,0.0105266671666667
2021-07-26,NA,0.01795436159375,0.01795436159375
2021-07-27,NA,0.0114805713541667,0.0114805713541667
2021-07-28,NA,0.00995845286458333,0.00995845286458333
2021-07-29,NA,0.00956767642708333,0.00956767642708333
2021-07-30,NA,0.00914402475,0.00914402475
2021-07-31,NA,0.0088135399375,0.0088135399375
2021-08-01,NA,0.00902252961458333,0.00902252961458333
2021-08-02,NA,0.00851666607291667,0.00851666607291667
2021-08-03,NA,0.00852523238541667,0.00852523238541667
2021-08-04,NA,0.00832526964583333,0.00832526964583333
2021-08-05,NA,0.00809063590625,0.00809063590625
2021-08-06,NA,0.00793375760416667,0.00793375760416667
2021-08-07,NA,0.00813596975,0.00813596975
2021-08-08,NA,0.00793470073958333,0.00793470073958333
2021-08-09,NA,0.0076990083125,0.0076990083125
2021-08-10,NA,0.0077129254375,0.0077129254375
2021-08-11,NA,0.00834529170833333,0.00834529170833333
2021-08-12,NA,0.00855681030208333,0.00855681030208333
2021-08-13,NA,0.00817083679166667,0.00817083679166667
2021-08-14,NA,0.0080786500625,0.0080786500625
2021-08-15,NA,0.0218542345520833,0.0218542345520833
2021-08-16,NA,0.0218231214583333,0.0218231214583333
2021-08-17,NA,0.0151332559375,0.0151332559375
2021-08-18,NA,0.0193936732291667,0.0193936732291667
2021-08-19,NA,0.0163084151041667,0.0163084151041667
2021-08-20,NA,0.0148246153125,0.0148246153125
2021-08-21,NA,0.0112865041666667,0.0112865041666667
2021-08-22,NA,0.00971986307291667,0.00971986307291667
2021-08-23,NA,0.00911000215625,0.00911000215625
2021-08-24,NA,0.00880030663541667,0.00880030663541667
2021-08-25,NA,0.00860903634375,0.00860903634375
2021-08-26,NA,0.00843017108333333,0.00843017108333333
2021-08-27,NA,0.00851884820833333,0.00851884820833333
2021-08-28,NA,0.00845382554166667,0.00845382554166667
2021-08-29,NA,0.00874110179166667,0.00874110179166667
2021-08-30,NA,0.00849566930208333,0.00849566930208333
2021-08-31,NA,0.0110281605520833,0.0110281605520833
2021-09-01,NA,0.0182433019791667,0.0182433019791667
2021-09-02,NA,0.01031691065625,0.01031691065625
2021-09-03,NA,0.0089563975,0.0089563975
2021-09-04,NA,0.00863052129166667,0.00863052129166667
2021-09-05,NA,0.00852493604166667,0.00852493604166667
2021-09-06,NA,0.00843506172916667,0.00843506172916667
2021-09-07,NA,0.00799825003125,0.00799825003125
2021-09-08,NA,0.0079968993125,0.0079968993125
2021-09-09,NA,0.00802954409375,0.00802954409375
2021-09-10,NA,0.00764268197916667,0.00764268197916667
2021-09-11,NA,0.007621115875,0.007621115875
2021-09-12,NA,0.0075874871875,0.0075874871875
2021-09-13,NA,0.00746534823958333,0.00746534823958333
2021-09-14,NA,0.00742835116666667,0.00742835116666667
2021-09-15,NA,0.00734145176041667,0.00734145176041667
2021-09-16,NA,0.00744912291666667,0.00744912291666667
2021-09-17,NA,0.00761172326041667,0.00761172326041667
2021-09-18,NA,0.0075524023125,0.0075524023125
2021-09-19,NA,0.00730847071875,0.00730847071875
2021-09-20,NA,0.00757283532291667,0.00757283532291667
2021-09-21,NA,0.0151791068541667,0.0151791068541667
2021-09-22,NA,0.077315616875,0.077315616875
2021-09-23,NA,0.027854879375,0.027854879375
2021-09-24,NA,0.0138747184375,0.0138747184375
2021-09-25,NA,0.0111302680208333,0.0111302680208333
2021-09-26,NA,0.0100662662291667,0.0100662662291667
2021-09-27,NA,0.00960294378125,0.00960294378125
2021-09-28,NA,0.00951355219791667,0.00951355219791667
2021-09-29,NA,0.00937007316666667,0.00937007316666667
2021-09-30,NA,0.00906087047916667,0.00906087047916667
2021-10-01,NA,0.00876945772916667,0.00876945772916667
2021-10-02,NA,0.00890845471875,0.00890845471875
2021-10-03,NA,0.00992460141666667,0.00992460141666667
2021-10-04,NA,0.00947336209375,0.00947336209375
2021-10-05,NA,0.0105191668333333,0.0105191668333333
2021-10-06,NA,0.0101050760104167,0.0101050760104167
2021-10-07,NA,0.0104804963854167,0.0104804963854167
2021-10-08,NA,0.00981991791666667,0.00981991791666667
2021-10-09,NA,0.00987321985416667,0.00987321985416667
2021-10-10,NA,0.00947446017708333,0.00947446017708333
2021-10-11,NA,0.0093440081875,0.0093440081875
2021-10-12,NA,0.00906942171875,0.00906942171875
2021-10-13,NA,0.00885109066666667,0.00885109066666667
2021-10-14,NA,0.00852145638541667,0.00852145638541667
2021-10-15,NA,0.00848801453125,0.00848801453125
2021-10-16,NA,0.0085267196875,0.0085267196875
2021-10-17,NA,0.0080191375625,0.0080191375625
2021-10-18,NA,0.00794261407291667,0.00794261407291667
2021-10-19,NA,0.00778433847916667,0.00778433847916667
2021-10-20,NA,0.00805550869791667,0.00805550869791667
2021-10-21,NA,0.008224793,0.008224793
2021-10-22,NA,0.00841799558333333,0.00841799558333333
2021-10-23,NA,0.008093587625,0.008093587625
2021-10-24,NA,0.00807001169791667,0.00807001169791667
2021-10-25,0.00980682237837838,0.0093258043125,0.0093258043125
2021-10-26,0.00721537625396825,0.0083426401875,0.0083426401875
2021-10-27,NA,0.00827580498958333,0.00827580498958333
2021-10-28,NA,0.00899680490625,0.00899680490625
2021-10-29,NA,0.0178909614583333,0.0178909614583333
2021-10-30,NA,0.0104508633541667,0.0104508633541667
2021-10-31,NA,0.0087322284375,0.0087322284375
2021-11-01,NA,0.00837070051041667,0.00837070051041667
2021-11-02,NA,0.0091896725625,0.0091896725625
2021-11-03,NA,0.0086777953125,0.0086777953125
2021-11-04,NA,0.008525285125,0.008525285125
2021-11-05,NA,0.0083849291875,0.0083849291875
2021-11-06,NA,0.00832564911458333,0.00832564911458333
2021-11-07,NA,0.00826231609375,0.00826231609375
2021-11-08,0.01407063875,0.00813463843617021,0.00813463843617021
2021-11-09,0.0141151709876543,0.00800693705208333,0.00800693705208333
2021-11-10,0.0136994194791667,0.00782198001041667,0.00782198001041667
2021-11-11,0.0135449992708333,0.0077574943125,0.0077574943125
2021-11-12,0.0215000022916667,0.0137462089166667,0.0137462089166667
2021-11-13,0.0149150851041667,0.00860216629166667,0.00860216629166667
2021-11-14,0.0140585995833333,0.00794379359375,0.00794379359375
2021-11-15,0.0142091329166667,0.00797423123958333,0.00797423123958333
2021-11-16,0.0138015904166667,0.0077904161875,0.0077904161875
2021-11-17,0.0136711497916667,0.00774636985416667,0.00774636985416667
2021-11-18,0.01415147,0.00792260245833333,0.00792260245833333
2021-11-19,0.014121650625,0.00776297991666667,0.00776297991666667
2021-11-20,0.0136547583333333,0.00752320826041667,0.00752320826041667
2021-11-21,0.0136992255208333,0.00762549566666667,0.00762549566666667
2021-11-22,0.0134824261458333,0.00743347345263158,0.00743347345263158
2021-11-23,0.01281952625,0.00683052457291667,0.00683052457291667
2021-11-24,0.0125665853125,0.00681215288541667,0.00681215288541667
2021-11-25,0.0128130220833333,0.00700693721875,0.00700693721875
2021-11-26,0.013009781875,0.00699410751041667,0.00699410751041667
2021-11-27,0.0127346370833333,0.00685862111458333,0.00685862111458333
2021-11-28,0.0127171519791667,0.00697926354166667,0.00697926354166667
2021-11-29,0.0126627373958333,0.00676154630208333,0.00676154630208333
2021-11-30,0.0126346125,0.00684634665625,0.00684634665625
2021-12-01,0.0128014407291667,0.00703932675,0.00703932675
2021-12-02,0.0133812733333333,0.0072692631875,0.0072692631875
2021-12-03,0.0131474583333333,0.00729291507291667,0.00729291507291667
2021-12-04,0.0130867051041667,0.007253226625,0.007253226625
2021-12-05,0.0130844396875,0.00737255685416667,0.00737255685416667
2021-12-06,0.0135676432291667,0.00759662023958333,0.00759662023958333
2021-12-07,0.0132003669811321,0.00731594361458333,0.00731594361458333
2021-12-08,NA,0.00742049411458333,0.00742049411458333
2021-12-09,NA,0.00728205979166667,0.00728205979166667
2021-12-10,NA,0.00853687559375,0.00853687559375
2021-12-11,NA,0.00841508575,0.00841508575
2021-12-12,NA,0.00783380544791667,0.00783380544791667
2021-12-13,NA,0.007705376125,0.007705376125
2021-12-14,0.0131221493877551,0.00765326165625,0.00765326165625
2021-12-15,0.012991845,0.00764345794791667,0.00764345794791667
2021-12-16,0.0132923134375,0.00780042875,0.00780042875
2021-12-17,0.0133838580208333,0.00785730125,0.00785730125
2021-12-18,0.0135989275,0.00817810403125,0.00817810403125
2021-12-19,0.01367948375,0.00780134109375,0.00780134109375
2021-12-20,0.0129579342708333,0.0075384614375,0.0075384614375
2021-12-21,0.0129791240625,0.0076364829375,0.0076364829375
2021-12-22,0.0135232230208333,0.00765613498958333,0.00765613498958333
2021-12-23,0.0132296694791667,0.00761690552083333,0.00761690552083333
2021-12-24,0.0130785332291667,0.00775497536458333,0.00775497536458333
2021-12-25,0.0134981438541667,0.00785363514583333,0.00785363514583333
2021-12-26,0.0130668695833333,0.00768154863541667,0.00768154863541667
2021-12-27,0.0127054042708333,0.00759851188541667,0.00759851188541667
2021-12-28,0.0130868079166667,0.00784469948958333,0.00784469948958333
2021-12-29,0.0142032920833333,0.00863418682291667,0.00863418682291667
2021-12-30,0.0145647419791667,0.00902049677083333,0.00902049677083333
2021-12-31,0.0135614113541667,0.00828023603125,0.00828023603125
